ID,spk_id,path,duration
common_voice_fa_23405292,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405292.mp3,4.32
common_voice_fa_23405296,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405296.mp3,6.876
common_voice_fa_23405297,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405297.mp3,7.488
common_voice_fa_23405298,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405298.mp3,4.356
common_voice_fa_23405301,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405301.mp3,6.66
common_voice_fa_23405304,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405304.mp3,9.396
common_voice_fa_23405305,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405305.mp3,6.516
common_voice_fa_23405306,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405306.mp3,3.6
common_voice_fa_23405307,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405307.mp3,6.948
common_voice_fa_23405314,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405314.mp3,6.12
common_voice_fa_23405318,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405318.mp3,5.76
common_voice_fa_23405320,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405320.mp3,6.228
common_voice_fa_23405324,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405324.mp3,5.58
common_voice_fa_23405325,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405325.mp3,7.668
common_voice_fa_23405327,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405327.mp3,5.868
common_voice_fa_23405328,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405328.mp3,6.12
common_voice_fa_23405330,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23405330.mp3,6.048
common_voice_fa_23432958,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23432958.mp3,8.64
common_voice_fa_23432959,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23432959.mp3,5.076
common_voice_fa_23433004,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23433004.mp3,6.768
common_voice_fa_23433035,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23433035.mp3,6.408
common_voice_fa_23433036,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23433036.mp3,4.968
common_voice_fa_23433039,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23433039.mp3,6.408
common_voice_fa_23568354,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23568354.mp3,4.356
common_voice_fa_23568355,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23568355.mp3,3.492
common_voice_fa_23568357,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23568357.mp3,6.732
common_voice_fa_23568359,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23568359.mp3,5.4
common_voice_fa_23568361,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23568361.mp3,5.436
common_voice_fa_23568368,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23568368.mp3,6.12
common_voice_fa_23568397,576eef5bbe710b71c46f66b48c23204ac6962e088b3343369c1bb0ed82254b08b72125af4af84963cfe643716a5ab511feebbb5948c8e6ee5da3d999d3026089,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23568397.mp3,7.668
common_voice_fa_19816442,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19816442.mp3,3.42
common_voice_fa_19816458,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19816458.mp3,2.916
common_voice_fa_19816460,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19816460.mp3,2.988
common_voice_fa_19816490,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19816490.mp3,3.276
common_voice_fa_19816492,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19816492.mp3,2.484
common_voice_fa_19819478,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819478.mp3,1.692
common_voice_fa_19819480,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819480.mp3,3.06
common_voice_fa_19819482,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819482.mp3,2.7
common_voice_fa_19819514,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819514.mp3,2.916
common_voice_fa_19819527,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819527.mp3,3.276
common_voice_fa_19819558,410dbfd44a5dda14643a9fed44a0152edf8940eb5beb8ca6391ad2f46220e0ecc32238fd696545ce5ec27bca88f91adf18a2359f8052dad74c1a4df24a38983c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819558.mp3,3.24
common_voice_fa_21252724,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21252724.mp3,5.076
common_voice_fa_21252728,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21252728.mp3,3.528
common_voice_fa_21252757,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21252757.mp3,4.212
common_voice_fa_21253024,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253024.mp3,3.348
common_voice_fa_21253035,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253035.mp3,2.916
common_voice_fa_21253053,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253053.mp3,3.888
common_voice_fa_21253065,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253065.mp3,2.772
common_voice_fa_21253084,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253084.mp3,5.868
common_voice_fa_21253135,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253135.mp3,4.428
common_voice_fa_21253187,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253187.mp3,3.348
common_voice_fa_21253207,d4eb01169ce8b5ef48006487332debd3f38f11bac6ad5e094b1a0a356554ee6768219b17459fcc4efb9b2b186507eb863754e843b4de59824429e0b196448b0a,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21253207.mp3,5.436
common_voice_fa_19673417,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19673417.mp3,5.868
common_voice_fa_19673587,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19673587.mp3,3.744
common_voice_fa_19673670,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19673670.mp3,3.24
common_voice_fa_19819962,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819962.mp3,3.564
common_voice_fa_19819978,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819978.mp3,3.348
common_voice_fa_19819997,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819997.mp3,2.988
common_voice_fa_19819998,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19819998.mp3,3.276
common_voice_fa_19820018,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19820018.mp3,2.628
common_voice_fa_19820019,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19820019.mp3,3.492
common_voice_fa_19820038,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19820038.mp3,3.78
common_voice_fa_19820040,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19820040.mp3,2.52
common_voice_fa_19823789,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19823789.mp3,3.132
common_voice_fa_19823797,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19823797.mp3,4.32
common_voice_fa_19828341,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19828341.mp3,3.672
common_voice_fa_19828361,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19828361.mp3,3.132
common_voice_fa_19869582,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19869582.mp3,3.42
common_voice_fa_19869590,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19869590.mp3,3.132
common_voice_fa_19869605,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19869605.mp3,2.772
common_voice_fa_21240614,0af90c28d4c93c7eb4d8c270ba4a322aa20dfc27977ec913a3be6a9c1f2241fc46c233eb07b70bb1ffdc7c270dca3096649756e7a05e1a234f6afc565974bc41,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21240614.mp3,6.444
common_voice_fa_19587324,35a77fea89928e8f06cc9fe1788d48b1c5ac233ed1b31a4c8ba01b4a1e9d8c9f9e70593afe640f9075fe9bcce74acce2c77590b979db3842f6fdd1174f55ba7e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19587324.mp3,4.5
common_voice_fa_19587327,35a77fea89928e8f06cc9fe1788d48b1c5ac233ed1b31a4c8ba01b4a1e9d8c9f9e70593afe640f9075fe9bcce74acce2c77590b979db3842f6fdd1174f55ba7e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19587327.mp3,5.76
common_voice_fa_19587378,35a77fea89928e8f06cc9fe1788d48b1c5ac233ed1b31a4c8ba01b4a1e9d8c9f9e70593afe640f9075fe9bcce74acce2c77590b979db3842f6fdd1174f55ba7e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19587378.mp3,6.3
common_voice_fa_19587381,35a77fea89928e8f06cc9fe1788d48b1c5ac233ed1b31a4c8ba01b4a1e9d8c9f9e70593afe640f9075fe9bcce74acce2c77590b979db3842f6fdd1174f55ba7e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19587381.mp3,3.276
common_voice_fa_19546149,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546149.mp3,3.276
common_voice_fa_19546165,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546165.mp3,4.428
common_voice_fa_19546171,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546171.mp3,4.68
common_voice_fa_19546180,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546180.mp3,4.428
common_voice_fa_19546183,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546183.mp3,4.428
common_voice_fa_19546196,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546196.mp3,2.916
common_voice_fa_19546199,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546199.mp3,4.716
common_voice_fa_19546209,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546209.mp3,4.536
common_voice_fa_19546241,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546241.mp3,3.996
common_voice_fa_19546244,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546244.mp3,3.492
common_voice_fa_19546262,501dea180a27744f38e4c1878b0a35cfdc5678fbc71e01e856bdd40c5049cc83c3ebb9934899e0006a7f28668ed47b2bade9ddd504ca5936b6e4e2543ba24fdc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19546262.mp3,4.392
common_voice_fa_20664968,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20664968.mp3,4.14
common_voice_fa_20664992,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20664992.mp3,2.052
common_voice_fa_20664999,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20664999.mp3,2.988
common_voice_fa_20665008,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20665008.mp3,2.52
common_voice_fa_20665011,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20665011.mp3,3.348
common_voice_fa_20665027,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20665027.mp3,2.88
common_voice_fa_20665044,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20665044.mp3,2.556
common_voice_fa_20665083,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20665083.mp3,2.808
common_voice_fa_20665084,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20665084.mp3,2.808
common_voice_fa_20665087,f75ff965cfbcf1796261a06c983ea8cbb49c38669a0ffe43f6215717e209429215e2b3e4687479719021a29c4c38556114516a8d23c4a4638fb849f3d71494ed,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20665087.mp3,2.88
